/afs/250010026/nlp/model/train_transformer_nmt.py:629: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=bool(args.fp16 and device.type == "cuda"))
/afs/250010026/nlp/model/train_transformer_nmt.py:650: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with torch.cuda.amp.autocast(enabled=bool(args.fp16 and device.type == "cuda")):
[schedule] steps_per_epoch=391 total_steps=196000 warmup_steps=6000
[epoch 235] train_loss=1.7474 step=91885 lr=0.000247026
[epoch 235] valid_bleu=8.41 | N/A
[epoch 236] train_loss=1.7460 step=92276 lr=0.000245875
[epoch 236] valid_bleu=8.28 | N/A
[epoch 237] train_loss=1.7440 step=92667 lr=0.000244723
[epoch 237] valid_bleu=7.94 | N/A
[epoch 238] train_loss=1.7434 step=93058 lr=0.000243569
[epoch 238] valid_bleu=8.42 | N/A
[epoch 239] train_loss=1.7420 step=93449 lr=0.000242415
[epoch 239] valid_bleu=8.08 | N/A
[epoch 240] train_loss=1.7411 step=93840 lr=0.00024126
[epoch 240] valid_bleu=7.98 | N/A
[epoch 241] train_loss=1.7396 step=94231 lr=0.000240104
[epoch 241] valid_bleu=7.87 | N/A
[epoch 242] train_loss=1.7384 step=94622 lr=0.000238947
[epoch 242] valid_bleu=7.76 | N/A
[epoch 243] train_loss=1.7366 step=95013 lr=0.00023779
[epoch 243] valid_bleu=7.80 | N/A
[epoch 244] train_loss=1.7358 step=95404 lr=0.000236631
[epoch 244] valid_bleu=8.36 | N/A
[epoch 245] train_loss=1.7352 step=95795 lr=0.000235472
[epoch 245] valid_bleu=8.06 | N/A
[epoch 246] train_loss=1.7339 step=96186 lr=0.000234313
[epoch 246] valid_bleu=7.96 | N/A
[epoch 247] train_loss=1.7320 step=96577 lr=0.000233152
[epoch 247] valid_bleu=8.41 | N/A
[epoch 248] train_loss=1.7315 step=96968 lr=0.000231991
[epoch 248] valid_bleu=8.31 | N/A
[epoch 249] train_loss=1.7309 step=97359 lr=0.00023083
[epoch 249] valid_bleu=8.46 | N/A
[epoch 250] train_loss=1.7285 step=97750 lr=0.000229668
[epoch 250] valid_bleu=7.65 | N/A
[epoch 251] train_loss=1.7277 step=98141 lr=0.000228506
[epoch 251] valid_bleu=8.05 | N/A
[epoch 252] train_loss=1.7258 step=98532 lr=0.000227343
[epoch 252] valid_bleu=8.23 | N/A
[epoch 253] train_loss=1.7252 step=98923 lr=0.00022618
[epoch 253] valid_bleu=7.53 | N/A
[epoch 254] train_loss=1.7239 step=99314 lr=0.000225017
[epoch 254] valid_bleu=7.99 | N/A
[epoch 255] train_loss=1.7229 step=99705 lr=0.000223854
[epoch 255] valid_bleu=8.29 | N/A
[epoch 256] train_loss=1.7219 step=100096 lr=0.00022269
[epoch 256] valid_bleu=8.45 | N/A
[epoch 257] train_loss=1.7206 step=100487 lr=0.000221527
[epoch 257] valid_bleu=8.29 | N/A
[epoch 258] train_loss=1.7197 step=100878 lr=0.000220363
[epoch 258] valid_bleu=7.68 | N/A
[epoch 259] train_loss=1.7179 step=101269 lr=0.000219199
[epoch 259] valid_bleu=7.73 | N/A
[epoch 260] train_loss=1.7171 step=101660 lr=0.000218036
[epoch 260] valid_bleu=7.85 | N/A
[epoch 261] train_loss=1.7159 step=102051 lr=0.000216872
[epoch 261] valid_bleu=7.93 | N/A
[epoch 262] train_loss=1.7156 step=102442 lr=0.000215709
[epoch 262] valid_bleu=8.16 | N/A
[epoch 263] train_loss=1.7136 step=102833 lr=0.000214545
[epoch 263] valid_bleu=8.02 | N/A
[epoch 264] train_loss=1.7124 step=103224 lr=0.000213382
[epoch 264] valid_bleu=8.10 | N/A
[epoch 265] train_loss=1.7118 step=103615 lr=0.00021222
[epoch 265] valid_bleu=8.12 | N/A
[epoch 266] train_loss=1.7101 step=104006 lr=0.000211057
[epoch 266] valid_bleu=8.34 | N/A
[epoch 267] train_loss=1.7093 step=104397 lr=0.000209895
[epoch 267] valid_bleu=8.11 | N/A
[epoch 268] train_loss=1.7077 step=104788 lr=0.000208733
[epoch 268] valid_bleu=7.94 | N/A
[epoch 269] train_loss=1.7073 step=105179 lr=0.000207572
[epoch 269] valid_bleu=7.85 | N/A
[epoch 270] train_loss=1.7061 step=105570 lr=0.000206411
[epoch 270] valid_bleu=7.50 | N/A
[epoch 271] train_loss=1.7050 step=105961 lr=0.000205251
[epoch 271] valid_bleu=8.02 | N/A
[epoch 272] train_loss=1.7038 step=106352 lr=0.000204092
[epoch 272] valid_bleu=8.02 | N/A
[epoch 273] train_loss=1.7029 step=106743 lr=0.000202933
[epoch 273] valid_bleu=8.37 | N/A
[epoch 274] train_loss=1.7022 step=107134 lr=0.000201775
[epoch 274] valid_bleu=7.47 | N/A
[epoch 275] train_loss=1.7006 step=107525 lr=0.000200618
[epoch 275] valid_bleu=7.87 | N/A
[epoch 276] train_loss=1.7000 step=107916 lr=0.000199461
[epoch 276] valid_bleu=8.06 | N/A
[epoch 277] train_loss=1.6991 step=108307 lr=0.000198305
[epoch 277] valid_bleu=7.58 | N/A
[epoch 278] train_loss=1.6975 step=108698 lr=0.000197151
[epoch 278] valid_bleu=7.97 | N/A
[epoch 279] train_loss=1.6968 step=109089 lr=0.000195997
[epoch 279] valid_bleu=8.13 | N/A
[epoch 280] train_loss=1.6957 step=109480 lr=0.000194844
[epoch 280] valid_bleu=7.79 | N/A
[epoch 281] train_loss=1.6953 step=109871 lr=0.000193692
[epoch 281] valid_bleu=8.27 | N/A
[epoch 282] train_loss=1.6938 step=110262 lr=0.000192542
[epoch 282] valid_bleu=8.27 | N/A
[epoch 283] train_loss=1.6923 step=110653 lr=0.000191392
[epoch 283] valid_bleu=8.26 | N/A
[epoch 284] train_loss=1.6914 step=111044 lr=0.000190244
[epoch 284] valid_bleu=8.25 | N/A
[epoch 285] train_loss=1.6906 step=111435 lr=0.000189097
[epoch 285] valid_bleu=7.89 | N/A
[epoch 286] train_loss=1.6890 step=111826 lr=0.000187951
[epoch 286] valid_bleu=7.84 | N/A
[epoch 287] train_loss=1.6884 step=112217 lr=0.000186807
[epoch 287] valid_bleu=8.08 | N/A
[epoch 288] train_loss=1.6878 step=112608 lr=0.000185663
[epoch 288] valid_bleu=8.43 | N/A
[epoch 289] train_loss=1.6862 step=112999 lr=0.000184522
[epoch 289] valid_bleu=8.27 | N/A
[epoch 290] train_loss=1.6858 step=113390 lr=0.000183382
[epoch 290] valid_bleu=8.50 | N/A
[epoch 291] train_loss=1.6839 step=113781 lr=0.000182243
[epoch 291] valid_bleu=8.77 | N/A
[epoch 292] train_loss=1.6831 step=114172 lr=0.000181106
[epoch 292] valid_bleu=8.37 | N/A
[epoch 293] train_loss=1.6826 step=114563 lr=0.000179971
[epoch 293] valid_bleu=7.97 | N/A
[epoch 294] train_loss=1.6815 step=114954 lr=0.000178837
[epoch 294] valid_bleu=8.40 | N/A
[epoch 295] train_loss=1.6803 step=115345 lr=0.000177705
[epoch 295] valid_bleu=7.65 | N/A
[epoch 296] train_loss=1.6795 step=115736 lr=0.000176575
[epoch 296] valid_bleu=8.06 | N/A
[epoch 297] train_loss=1.6785 step=116127 lr=0.000175446
[epoch 297] valid_bleu=7.58 | N/A
[epoch 298] train_loss=1.6780 step=116518 lr=0.00017432
[epoch 298] valid_bleu=7.98 | N/A
[epoch 299] train_loss=1.6767 step=116909 lr=0.000173195
[epoch 299] valid_bleu=7.83 | N/A
[epoch 300] train_loss=1.6752 step=117300 lr=0.000172072
[epoch 300] valid_bleu=8.11 | N/A
[epoch 301] train_loss=1.6748 step=117691 lr=0.000170952
[epoch 301] valid_bleu=8.03 | N/A
[epoch 302] train_loss=1.6736 step=118082 lr=0.000169833
[epoch 302] valid_bleu=8.22 | N/A
[epoch 303] train_loss=1.6727 step=118473 lr=0.000168717
[epoch 303] valid_bleu=7.60 | N/A
[epoch 304] train_loss=1.6720 step=118864 lr=0.000167602
[epoch 304] valid_bleu=7.82 | N/A
[epoch 305] train_loss=1.6713 step=119255 lr=0.00016649
[epoch 305] valid_bleu=8.16 | N/A
[epoch 306] train_loss=1.6700 step=119646 lr=0.00016538
[epoch 306] valid_bleu=7.81 | N/A
[epoch 307] train_loss=1.6692 step=120037 lr=0.000164272
[epoch 307] valid_bleu=8.00 | N/A
[epoch 308] train_loss=1.6687 step=120428 lr=0.000163167
[epoch 308] valid_bleu=8.13 | N/A
[epoch 309] train_loss=1.6674 step=120819 lr=0.000162064
[epoch 309] valid_bleu=7.70 | N/A
[epoch 310] train_loss=1.6668 step=121210 lr=0.000160963
[epoch 310] valid_bleu=8.26 | N/A
[epoch 311] train_loss=1.6653 step=121601 lr=0.000159865
[epoch 311] valid_bleu=7.94 | N/A
[epoch 312] train_loss=1.6653 step=121992 lr=0.00015877
[epoch 312] valid_bleu=8.00 | N/A
[epoch 313] train_loss=1.6637 step=122383 lr=0.000157677
[epoch 313] valid_bleu=7.85 | N/A
[epoch 314] train_loss=1.6630 step=122774 lr=0.000156586
[epoch 314] valid_bleu=7.83 | N/A
[epoch 315] train_loss=1.6626 step=123165 lr=0.000155498
[epoch 315] valid_bleu=7.81 | N/A
[epoch 316] train_loss=1.6612 step=123556 lr=0.000154413
[epoch 316] valid_bleu=8.46 | N/A
[epoch 317] train_loss=1.6602 step=123947 lr=0.000153331
[epoch 317] valid_bleu=8.05 | N/A
[epoch 318] train_loss=1.6596 step=124338 lr=0.000152251
[epoch 318] valid_bleu=8.13 | N/A
[epoch 319] train_loss=1.6594 step=124729 lr=0.000151175
[epoch 319] valid_bleu=7.75 | N/A
[epoch 320] train_loss=1.6577 step=125120 lr=0.000150101
[epoch 320] valid_bleu=8.38 | N/A
[epoch 321] train_loss=1.6568 step=125511 lr=0.00014903
[epoch 321] valid_bleu=8.18 | N/A
[epoch 322] train_loss=1.6564 step=125902 lr=0.000147962
[epoch 322] valid_bleu=7.99 | N/A
[epoch 323] train_loss=1.6554 step=126293 lr=0.000146897
[epoch 323] valid_bleu=8.28 | N/A
[epoch 324] train_loss=1.6550 step=126684 lr=0.000145835
[epoch 324] valid_bleu=8.33 | N/A
[epoch 325] train_loss=1.6537 step=127075 lr=0.000144776
[epoch 325] valid_bleu=8.04 | N/A
[epoch 326] train_loss=1.6527 step=127466 lr=0.000143721
[epoch 326] valid_bleu=7.44 | N/A
[epoch 327] train_loss=1.6520 step=127857 lr=0.000142668
[epoch 327] valid_bleu=7.78 | N/A
[epoch 328] train_loss=1.6510 step=128248 lr=0.000141619
[epoch 328] valid_bleu=8.17 | N/A
[epoch 329] train_loss=1.6505 step=128639 lr=0.000140573
[epoch 329] valid_bleu=8.04 | N/A
[epoch 330] train_loss=1.6501 step=129030 lr=0.000139531
[epoch 330] valid_bleu=8.44 | N/A
[epoch 331] train_loss=1.6487 step=129421 lr=0.000138491
[epoch 331] valid_bleu=8.16 | N/A
[epoch 332] train_loss=1.6485 step=129812 lr=0.000137455
[epoch 332] valid_bleu=7.79 | N/A
[epoch 333] train_loss=1.6472 step=130203 lr=0.000136423
[epoch 333] valid_bleu=7.94 | N/A
[epoch 334] train_loss=1.6463 step=130594 lr=0.000135394
[epoch 334] valid_bleu=7.65 | N/A
[epoch 335] train_loss=1.6460 step=130985 lr=0.000134369
[epoch 335] valid_bleu=7.97 | N/A
[epoch 336] train_loss=1.6451 step=131376 lr=0.000133347
[epoch 336] valid_bleu=8.10 | N/A
[epoch 337] train_loss=1.6443 step=131767 lr=0.000132329
[epoch 337] valid_bleu=8.08 | N/A
[epoch 338] train_loss=1.6433 step=132158 lr=0.000131314
[epoch 338] valid_bleu=8.23 | N/A
[epoch 339] train_loss=1.6424 step=132549 lr=0.000130303
[epoch 339] valid_bleu=7.85 | N/A
[epoch 340] train_loss=1.6417 step=132940 lr=0.000129296
[epoch 340] valid_bleu=7.66 | N/A
[epoch 341] train_loss=1.6410 step=133331 lr=0.000128293
[epoch 341] valid_bleu=7.90 | N/A
[epoch 342] train_loss=1.6406 step=133722 lr=0.000127294
[epoch 342] valid_bleu=7.88 | N/A
[epoch 343] train_loss=1.6394 step=134113 lr=0.000126298
[epoch 343] valid_bleu=7.69 | N/A
[epoch 344] train_loss=1.6386 step=134504 lr=0.000125307
[epoch 344] valid_bleu=8.39 | N/A
[epoch 345] train_loss=1.6380 step=134895 lr=0.000124319
[epoch 345] valid_bleu=8.29 | N/A
[epoch 346] train_loss=1.6371 step=135286 lr=0.000123335
[epoch 346] valid_bleu=7.67 | N/A
[epoch 347] train_loss=1.6364 step=135677 lr=0.000122356
[epoch 347] valid_bleu=7.95 | N/A
[epoch 348] train_loss=1.6363 step=136068 lr=0.00012138
[epoch 348] valid_bleu=8.06 | N/A
[epoch 349] train_loss=1.6352 step=136459 lr=0.000120409
[epoch 349] valid_bleu=7.90 | N/A
[epoch 350] train_loss=1.6342 step=136850 lr=0.000119441
[epoch 350] valid_bleu=8.32 | N/A
[epoch 351] train_loss=1.6334 step=137241 lr=0.000118478
[epoch 351] valid_bleu=7.96 | N/A
[epoch 352] train_loss=1.6330 step=137632 lr=0.000117519
[epoch 352] valid_bleu=7.82 | N/A
[epoch 353] train_loss=1.6323 step=138023 lr=0.000116565
[epoch 353] valid_bleu=7.88 | N/A
[epoch 354] train_loss=1.6315 step=138414 lr=0.000115615
[epoch 354] valid_bleu=8.11 | N/A
[epoch 355] train_loss=1.6309 step=138805 lr=0.000114669
[epoch 355] valid_bleu=7.90 | N/A
[epoch 356] train_loss=1.6300 step=139196 lr=0.000113727
[epoch 356] valid_bleu=7.83 | N/A
[epoch 357] train_loss=1.6290 step=139587 lr=0.00011279
[epoch 357] valid_bleu=8.22 | N/A
[epoch 358] train_loss=1.6287 step=139978 lr=0.000111858
[epoch 358] valid_bleu=7.75 | N/A
[epoch 359] train_loss=1.6281 step=140369 lr=0.00011093
[epoch 359] valid_bleu=8.10 | N/A
[epoch 360] train_loss=1.6274 step=140760 lr=0.000110006
[epoch 360] valid_bleu=8.15 | N/A
[epoch 361] train_loss=1.6264 step=141151 lr=0.000109087
[epoch 361] valid_bleu=7.79 | N/A
[epoch 362] train_loss=1.6261 step=141542 lr=0.000108173
[epoch 362] valid_bleu=7.65 | N/A
[epoch 363] train_loss=1.6254 step=141933 lr=0.000107264
[epoch 363] valid_bleu=7.96 | N/A
[epoch 364] train_loss=1.6245 step=142324 lr=0.000106359
[epoch 364] valid_bleu=7.69 | N/A
[epoch 365] train_loss=1.6239 step=142715 lr=0.000105459
[epoch 365] valid_bleu=7.95 | N/A
[epoch 366] train_loss=1.6235 step=143106 lr=0.000104563
[epoch 366] valid_bleu=7.79 | N/A
[epoch 367] train_loss=1.6225 step=143497 lr=0.000103673
[epoch 367] valid_bleu=8.09 | N/A
[epoch 368] train_loss=1.6222 step=143888 lr=0.000102787
[epoch 368] valid_bleu=8.19 | N/A
[epoch 369] train_loss=1.6216 step=144279 lr=0.000101907
[epoch 369] valid_bleu=7.77 | N/A
[epoch 370] train_loss=1.6205 step=144670 lr=0.000101031
[epoch 370] valid_bleu=8.05 | N/A
[epoch 371] train_loss=1.6199 step=145061 lr=0.00010016
[epoch 371] valid_bleu=8.07 | N/A
[epoch 372] train_loss=1.6196 step=145452 lr=9.92943e-05
[epoch 372] valid_bleu=8.09 | N/A
[epoch 373] train_loss=1.6185 step=145843 lr=9.84335e-05
[epoch 373] valid_bleu=7.92 | N/A
[epoch 374] train_loss=1.6187 step=146234 lr=9.75778e-05
[epoch 374] valid_bleu=8.33 | N/A
[epoch 375] train_loss=1.6177 step=146625 lr=9.67273e-05
[epoch 375] valid_bleu=8.28 | N/A
[epoch 376] train_loss=1.6168 step=147016 lr=9.58819e-05
[epoch 376] valid_bleu=8.10 | N/A
[epoch 377] train_loss=1.6163 step=147407 lr=9.50417e-05
[epoch 377] valid_bleu=8.05 | N/A
[epoch 378] train_loss=1.6160 step=147798 lr=9.42067e-05
[epoch 378] valid_bleu=7.92 | N/A
[epoch 379] train_loss=1.6156 step=148189 lr=9.3377e-05
[epoch 379] valid_bleu=8.15 | N/A
[epoch 380] train_loss=1.6146 step=148580 lr=9.25525e-05
[epoch 380] valid_bleu=8.31 | N/A
[epoch 381] train_loss=1.6138 step=148971 lr=9.17334e-05
[epoch 381] valid_bleu=8.26 | N/A
[epoch 382] train_loss=1.6134 step=149362 lr=9.09197e-05
[epoch 382] valid_bleu=8.14 | N/A
[epoch 383] train_loss=1.6134 step=149753 lr=9.01113e-05
[epoch 383] valid_bleu=8.40 | N/A
[epoch 384] train_loss=1.6120 step=150144 lr=8.93084e-05
[epoch 384] valid_bleu=8.37 | N/A
[epoch 385] train_loss=1.6119 step=150535 lr=8.85109e-05
[epoch 385] valid_bleu=8.44 | N/A
[epoch 386] train_loss=1.6110 step=150926 lr=8.7719e-05
[epoch 386] valid_bleu=8.24 | N/A
[epoch 387] train_loss=1.6104 step=151317 lr=8.69325e-05
[epoch 387] valid_bleu=8.41 | N/A
[epoch 388] train_loss=1.6100 step=151708 lr=8.61516e-05
[epoch 388] valid_bleu=8.16 | N/A
[epoch 389] train_loss=1.6090 step=152099 lr=8.53764e-05
[epoch 389] valid_bleu=8.54 | N/A
[epoch 390] train_loss=1.6091 step=152490 lr=8.46067e-05
[epoch 390] valid_bleu=8.35 | N/A
[epoch 391] train_loss=1.6082 step=152881 lr=8.38427e-05
[epoch 391] valid_bleu=8.10 | N/A
[epoch 392] train_loss=1.6073 step=153272 lr=8.30844e-05
[epoch 392] valid_bleu=8.01 | N/A
[epoch 393] train_loss=1.6071 step=153663 lr=8.23318e-05
[epoch 393] valid_bleu=8.14 | N/A
[epoch 394] train_loss=1.6065 step=154054 lr=8.1585e-05
[epoch 394] valid_bleu=8.25 | N/A
[epoch 395] train_loss=1.6067 step=154445 lr=8.0844e-05
[epoch 395] valid_bleu=8.10 | N/A
[epoch 396] train_loss=1.6049 step=154836 lr=8.01087e-05
[epoch 396] valid_bleu=8.38 | N/A
[epoch 397] train_loss=1.6045 step=155227 lr=7.93794e-05
[epoch 397] valid_bleu=8.43 | N/A
[epoch 398] train_loss=1.6046 step=155618 lr=7.86559e-05
[epoch 398] valid_bleu=8.49 | N/A
[epoch 399] train_loss=1.6042 step=156009 lr=7.79383e-05
[epoch 399] valid_bleu=8.25 | N/A
[epoch 400] train_loss=1.6034 step=156400 lr=7.72266e-05
[epoch 400] valid_bleu=7.87 | N/A
[epoch 401] train_loss=1.6031 step=156791 lr=7.65209e-05
[epoch 401] valid_bleu=7.87 | N/A
[epoch 402] train_loss=1.6029 step=157182 lr=7.58212e-05
[epoch 402] valid_bleu=8.53 | N/A
[epoch 403] train_loss=1.6020 step=157573 lr=7.51276e-05
[epoch 403] valid_bleu=8.17 | N/A
[epoch 404] train_loss=1.6016 step=157964 lr=7.44399e-05
[epoch 404] valid_bleu=8.25 | N/A
[epoch 405] train_loss=1.6009 step=158355 lr=7.37584e-05
[epoch 405] valid_bleu=8.19 | N/A
[epoch 406] train_loss=1.6008 step=158746 lr=7.3083e-05
[epoch 406] valid_bleu=8.25 | N/A
[epoch 407] train_loss=1.6002 step=159137 lr=7.24137e-05
[epoch 407] valid_bleu=7.85 | N/A
[epoch 408] train_loss=1.5996 step=159528 lr=7.17506e-05
[epoch 408] valid_bleu=8.08 | N/A
[epoch 409] train_loss=1.5991 step=159919 lr=7.10937e-05
[epoch 409] valid_bleu=8.13 | N/A
[epoch 410] train_loss=1.5986 step=160310 lr=7.0443e-05
[epoch 410] valid_bleu=8.04 | N/A
[epoch 411] train_loss=1.5983 step=160701 lr=6.97986e-05
[epoch 411] valid_bleu=8.36 | N/A
[epoch 412] train_loss=1.5980 step=161092 lr=6.91604e-05
[epoch 412] valid_bleu=8.38 | N/A
[epoch 413] train_loss=1.5970 step=161483 lr=6.85286e-05
[epoch 413] valid_bleu=8.07 | N/A
[epoch 414] train_loss=1.5968 step=161874 lr=6.79031e-05
[epoch 414] valid_bleu=8.24 | N/A
[epoch 415] train_loss=1.5964 step=162265 lr=6.72839e-05
[epoch 415] valid_bleu=8.24 | N/A
[epoch 416] train_loss=1.5956 step=162656 lr=6.66711e-05
[epoch 416] valid_bleu=7.89 | N/A
[epoch 417] train_loss=1.5955 step=163047 lr=6.60648e-05
[epoch 417] valid_bleu=7.97 | N/A
[epoch 418] train_loss=1.5947 step=163438 lr=6.54648e-05
[epoch 418] valid_bleu=7.69 | N/A
[epoch 419] train_loss=1.5950 step=163829 lr=6.48713e-05
[epoch 419] valid_bleu=8.14 | N/A
[epoch 420] train_loss=1.5942 step=164220 lr=6.42844e-05
[epoch 420] valid_bleu=8.17 | N/A
[epoch 421] train_loss=1.5934 step=164611 lr=6.37039e-05
[epoch 421] valid_bleu=7.83 | N/A
[epoch 422] train_loss=1.5935 step=165002 lr=6.31299e-05
[epoch 422] valid_bleu=8.19 | N/A
[epoch 423] train_loss=1.5931 step=165393 lr=6.25625e-05
[epoch 423] valid_bleu=8.32 | N/A
[epoch 424] train_loss=1.5926 step=165784 lr=6.20017e-05
[epoch 424] valid_bleu=8.37 | N/A
[epoch 425] train_loss=1.5922 step=166175 lr=6.14475e-05
[epoch 425] valid_bleu=8.30 | N/A
[epoch 426] train_loss=1.5918 step=166566 lr=6.08999e-05
[epoch 426] valid_bleu=8.08 | N/A
[epoch 427] train_loss=1.5916 step=166957 lr=6.0359e-05
[epoch 427] valid_bleu=8.17 | N/A
[epoch 428] train_loss=1.5909 step=167348 lr=5.98247e-05
[epoch 428] valid_bleu=8.22 | N/A
[epoch 429] train_loss=1.5906 step=167739 lr=5.92971e-05
[epoch 429] valid_bleu=7.94 | N/A
[epoch 430] train_loss=1.5900 step=168130 lr=5.87763e-05
[epoch 430] valid_bleu=8.30 | N/A
[epoch 431] train_loss=1.5903 step=168521 lr=5.82622e-05
[epoch 431] valid_bleu=8.27 | N/A
[epoch 432] train_loss=1.5893 step=168912 lr=5.77548e-05
[epoch 432] valid_bleu=8.22 | N/A
[epoch 433] train_loss=1.5891 step=169303 lr=5.72543e-05
[epoch 433] valid_bleu=8.40 | N/A
[epoch 434] train_loss=1.5880 step=169694 lr=5.67605e-05
[epoch 434] valid_bleu=8.12 | N/A
[epoch 435] train_loss=1.5888 step=170085 lr=5.62735e-05
[epoch 435] valid_bleu=7.95 | N/A
[epoch 436] train_loss=1.5878 step=170476 lr=5.57934e-05
[epoch 436] valid_bleu=8.07 | N/A
[epoch 437] train_loss=1.5877 step=170867 lr=5.53202e-05
[epoch 437] valid_bleu=8.23 | N/A
[epoch 438] train_loss=1.5876 step=171258 lr=5.48539e-05
[epoch 438] valid_bleu=8.11 | N/A
[epoch 439] train_loss=1.5873 step=171649 lr=5.43944e-05
[epoch 439] valid_bleu=8.12 | N/A
[epoch 440] train_loss=1.5865 step=172040 lr=5.39419e-05
[epoch 440] valid_bleu=8.45 | N/A
[epoch 441] train_loss=1.5862 step=172431 lr=5.34963e-05
[epoch 441] valid_bleu=8.01 | N/A
[epoch 442] train_loss=1.5861 step=172822 lr=5.30576e-05
[epoch 442] valid_bleu=8.25 | N/A
[epoch 443] train_loss=1.5859 step=173213 lr=5.2626e-05
[epoch 443] valid_bleu=8.31 | N/A
[epoch 444] train_loss=1.5850 step=173604 lr=5.22013e-05
[epoch 444] valid_bleu=7.89 | N/A
[epoch 445] train_loss=1.5853 step=173995 lr=5.17837e-05
[epoch 445] valid_bleu=8.07 | N/A
[epoch 446] train_loss=1.5849 step=174386 lr=5.13731e-05
[epoch 446] valid_bleu=8.11 | N/A
[epoch 447] train_loss=1.5844 step=174777 lr=5.09695e-05
[epoch 447] valid_bleu=7.70 | N/A
[epoch 448] train_loss=1.5841 step=175168 lr=5.0573e-05
[epoch 448] valid_bleu=7.95 | N/A
[epoch 449] train_loss=1.5840 step=175559 lr=5.01836e-05
[epoch 449] valid_bleu=7.80 | N/A
[epoch 450] train_loss=1.5834 step=175950 lr=4.98013e-05
[epoch 450] valid_bleu=7.83 | N/A
[epoch 451] train_loss=1.5832 step=176341 lr=4.94261e-05
[epoch 451] valid_bleu=7.68 | N/A
[epoch 452] train_loss=1.5828 step=176732 lr=4.9058e-05
[epoch 452] valid_bleu=7.93 | N/A
[epoch 453] train_loss=1.5827 step=177123 lr=4.86971e-05
[epoch 453] valid_bleu=8.28 | N/A
[epoch 454] train_loss=1.5825 step=177514 lr=4.83433e-05
[epoch 454] valid_bleu=8.71 | N/A
[epoch 455] train_loss=1.5823 step=177905 lr=4.79967e-05
[epoch 455] valid_bleu=7.97 | N/A
[epoch 456] train_loss=1.5825 step=178296 lr=4.76573e-05
[epoch 456] valid_bleu=8.08 | N/A
[epoch 457] train_loss=1.5812 step=178687 lr=4.73251e-05
[epoch 457] valid_bleu=8.19 | N/A
[epoch 458] train_loss=1.5814 step=179078 lr=4.70001e-05
[epoch 458] valid_bleu=7.87 | N/A
[epoch 459] train_loss=1.5812 step=179469 lr=4.66823e-05
[epoch 459] valid_bleu=7.94 | N/A
[epoch 460] train_loss=1.5810 step=179860 lr=4.63718e-05
[epoch 460] valid_bleu=7.93 | N/A
[epoch 461] train_loss=1.5806 step=180251 lr=4.60686e-05
[epoch 461] valid_bleu=7.76 | N/A
[epoch 462] train_loss=1.5799 step=180642 lr=4.57726e-05
[epoch 462] valid_bleu=7.93 | N/A
[epoch 463] train_loss=1.5801 step=181033 lr=4.54839e-05
[epoch 463] valid_bleu=8.40 | N/A
[epoch 464] train_loss=1.5800 step=181424 lr=4.52025e-05
[epoch 464] valid_bleu=8.44 | N/A
[epoch 465] train_loss=1.5795 step=181815 lr=4.49284e-05
[epoch 465] valid_bleu=8.27 | N/A
[epoch 466] train_loss=1.5794 step=182206 lr=4.46616e-05
[epoch 466] valid_bleu=8.74 | N/A
[epoch 467] train_loss=1.5791 step=182597 lr=4.44021e-05
[epoch 467] valid_bleu=8.22 | N/A
[epoch 468] train_loss=1.5791 step=182988 lr=4.415e-05
[epoch 468] valid_bleu=8.13 | N/A
[epoch 469] train_loss=1.5789 step=183379 lr=4.39052e-05
[epoch 469] valid_bleu=8.27 | N/A
[epoch 470] train_loss=1.5785 step=183770 lr=4.36678e-05
[epoch 470] valid_bleu=8.13 | N/A
[epoch 471] train_loss=1.5784 step=184161 lr=4.34378e-05
[epoch 471] valid_bleu=8.19 | N/A
[epoch 472] train_loss=1.5780 step=184552 lr=4.32151e-05
[epoch 472] valid_bleu=8.11 | N/A
[epoch 473] train_loss=1.5779 step=184943 lr=4.29999e-05
[epoch 473] valid_bleu=7.92 | N/A
[epoch 474] train_loss=1.5779 step=185334 lr=4.2792e-05
[epoch 474] valid_bleu=7.86 | N/A
[epoch 475] train_loss=1.5778 step=185725 lr=4.25915e-05
[epoch 475] valid_bleu=7.85 | N/A
[epoch 476] train_loss=1.5774 step=186116 lr=4.23985e-05
[epoch 476] valid_bleu=7.81 | N/A
[epoch 477] train_loss=1.5775 step=186507 lr=4.22128e-05
[epoch 477] valid_bleu=8.19 | N/A
[epoch 478] train_loss=1.5770 step=186898 lr=4.20346e-05
[epoch 478] valid_bleu=8.32 | N/A
[epoch 479] train_loss=1.5769 step=187289 lr=4.18639e-05
[epoch 479] valid_bleu=8.08 | N/A
[epoch 480] train_loss=1.5765 step=187680 lr=4.17006e-05
[epoch 480] valid_bleu=8.04 | N/A
[epoch 481] train_loss=1.5767 step=188071 lr=4.15447e-05
[epoch 481] valid_bleu=8.36 | N/A
[epoch 482] train_loss=1.5762 step=188462 lr=4.13963e-05
[epoch 482] valid_bleu=8.17 | N/A
[epoch 483] train_loss=1.5762 step=188853 lr=4.12554e-05
[epoch 483] valid_bleu=8.03 | N/A
[epoch 484] train_loss=1.5765 step=189244 lr=4.11219e-05
